0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.9407034667714194,-0.12885369966625784,1.0005306447706963,2.0931998643694283,0.8644982180656376,-0.04376411642601626,0.5224312453237298,-1.094990819730338,-0.4530339260401656,1.8240563109701458,0.41747077499831636,-1.453650418750379,0.42012928100011476,CL4,CL1,CL0,CL1,CL6,CL3,CL6,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0,CL0,CL6,CL0,CL1
0.9425382516745691,-0.12885369966625784,1.0005306447706963,0.4827052425232114,0.8644982180656376,-0.04376411642601626,-1.3312004653813243,-0.5769118494306887,-0.17797385707155905,0.4400075977343503,1.1375753036301088,-0.7529764570658336,-0.5424679792085276,CL4,CL0,CL0,CL0,CL6,CL1,CL4,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0
0.9443730365777188,-1.123504467580148,1.0005306447706963,0.4827052425232114,0.8644982180656376,-0.04376411642601626,-0.9230793936710222,0.8076672855492184,-0.018821560914545576,1.117460803741936,-0.6539370281949931,-0.23510842316242594,-0.8750659305582622,CL5,CL2,CL2,CL3,CL6,CL3,CL5,CL3,CL0,CL3,CL0,CL0,CL3,CL0,CL0,CL0,CL0,CL0,CL0
0.9462078214808685,0.5275659282843789,1.0005306447706963,2.0931998643694283,0.8644982180656376,-0.04376411642601626,-2.05496295921587,1.5895090423616114,0.14253964983173942,0.13197768572722998,0.7607721082142808,0.19436970104046486,-0.8750659305582622,CL5,CL1,CL1,CL0,CL6,CL1,CL5,CL2,CL0,CL1,CL0,CL0,CL0,CL1,CL0,CL1,CL1,CL0,CL1
0.9480426063840182,2.0356046714120124,-0.9994696366638344,1.2291260023178838,0.8644982180656376,-0.04376411642601626,0.13630766286802215,0.639754423509473,0.8872049199586122,0.2888908265390352,-0.7833117741101809,-0.7529764570658336,-1.222226200149904,CL5,CL0,CL0,CL0,CL6,CL1,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
0.9498773912871679,-0.12885369966625784,-0.9994696366638344,1.2291260023178838,0.8644982180656376,-0.04376411642601626,0.13630766286802215,0.16830677239788022,-0.4530339260401656,0.4400075977343503,0.12403617650845877,-0.7529764570658336,0.42012928100011476,CL5,CL0,CL2,CL0,CL6,CL3,CL5,CL3,CL0,CL2,CL0,CL0,CL2,CL0,CL5,CL0,CL6,CL0,CL0
0.9517121761903176,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,-1.1969305970291333,0.8076672855492184,0.8872049199586122,0.9444722641494492,0.41747077499831636,-0.23510842316242594,0.7978569256611914,CL6,CL0,CL0,CL0,CL6,CL6,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL5,CL0,CL4,CL0,CL0,CL0
0.9535469610934673,-0.12885369966625784,-0.9994696366638344,1.2291260023178838,0.8644982180656376,-0.04376411642601626,-2.762971442522751,1.289895295397835,-0.5851370589994633,0.7633607844369673,-0.5285131154754791,0.5476254143764053,0.08631693817903077,CL4,CL1,CL1,CL0,CL5,CL0,CL3,CL1,CL0,CL1,CL0,CL1,CL0,CL0,CL0,CL0,CL0,CL0,CL0
0.955381745996617,-0.12885369966625784,1.0005306447706963,-0.6394052981156867,-1.322049679280739,13.339778417850082,0.7369944548639903,-0.5769118494306887,-0.3185110275535297,-0.919341360543979,-0.14277542163999257,0.9158782774374394,-0.2205193069152413,CL3,CL0,CL0,CL6,CL5,CL6,CL6,CL3,CL0,CL1,CL0,CL0,CL0,CL1,CL3,CL0,CL4,CL0,CL0
0.9572165308997667,-1.123504467580148,1.0005306447706963,0.4827052425232114,-1.322049679280739,-0.04376411642601626,-0.5814618931194855,0.32304252617674256,0.7267674371314772,-0.15506295014266858,0.586885310127529,-1.453650418750379,-0.5424679792085276,CL5,CL0,CL0,CL0,CL5,CL6,CL5,CL3,CL0,CL4,CL0,CL0,CL0,CL3,CL0,CL3,CL5,CL0,CL0
0.9590513158029164,2.0356046714120124,1.0005306447706963,0.4827052425232114,-1.322049679280739,-0.04376411642601626,-1.8737116650661663,0.8076672855492184,0.8872049199586122,1.6158884208332855,0.9424602977381755,-0.23510842316242594,0.08631693817903077,CL4,CL1,CL0,CL4,CL3,CL6,CL6,CL1,CL1,CL0,CL1,CL0,CL4,CL1,CL0,CL1,CL0,CL0,CL0
0.9608861007060661,-0.12885369966625784,1.0005306447706963,1.2291260023178838,0.8644982180656376,-0.04376411642601626,-0.14918868058750995,-0.8082633620475621,-1.2801619939928885,1.2899880405621762,0.12403617650845877,-1.453650418750379,-0.5424679792085276,CL4,CL0,CL0,CL0,CL0,CL2,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL5,CL0,CL0
0.9627208856092158,-1.123504467580148,1.0005306447706963,0.4827052425232114,0.8644982180656376,-0.04376411642601626,0.313500194763461,0.003492636729986308,-0.018821560914545576,0.7633607844369673,-0.276441935595151,-1.453650418750379,-1.222226200149904,CL5,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
0.9645556705123655,2.9119924047978265,-0.9994696366638344,0.4827052425232114,0.8644982180656376,-0.04376411642601626,-1.8737116650661663,-0.15514410267557582,-0.5851370589994633,2.4698400788308863,0.41747077499831636,-1.453650418750379,-2.15392394403199,CL0,CL0,CL0,CL0,CL6,CL0,CL4,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
0.9663904554155152,2.0356046714120124,-0.9994696366638344,1.2291260023178838,0.8644982180656376,-0.04376411642601626,-0.7932691529809245,-0.30101489168836465,0.2951053643043796,0.2888908265390352,1.466316713495519,-0.23510842316242594,-0.8750659305582622,CL5,CL2,CL2,CL0,CL6,CL4,CL6,CL2,CL0,CL2,CL0,CL0,CL3,CL1,CL0,CL2,CL1,CL0,CL0
0.9682252403186649,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,-0.14918868058750995,0.47767799754874884,-0.17797385707155905,-1.078129797408178,0.12403617650845877,-0.7529764570658336,1.2745834237729534,CL6,CL0,CL0,CL0,CL6,CL4,CL6,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL0,CL4,CL3,CL0,CL0
0.9700600252218146,-0.12885369966625784,1.0005306447706963,1.2291260023178838,-1.322049679280739,-0.04376411642601626,-0.2470699915440594,0.32304252617674256,0.8872049199586122,0.4400075977343503,0.12403617650845877,-0.7529764570658336,0.08631693817903077,CL6,CL0,CL0,CL3,CL6,CL3,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL3,CL0,CL0
0.9718948101249643,1.2069776666550622,-0.9994696366638344,-0.6394052981156867,-0.15184214046145292,2.5512867886171775,1.023352658946354,-0.6968897209932493,-0.8502168502329067,-1.215317230545872,0.7607721082142808,1.9438799661407473,1.2745834237729534,CL4,CL4,CL5,CL5,CL6,CL4,CL0,CL2,CL0,CL4,CL0,CL3,CL6,CL2,CL0,CL2,CL1,CL0,CL0
0.973729595028114,-0.12885369966625784,1.0005306447706963,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,2.467901220962317,-1.9269938364521197,-0.5851370589994633,-2.360551504253814,-2.3100280343663506,1.346697865766684,1.2745834237729534,CL5,CL6,CL3,CL4,CL5,CL2,CL5,CL4,CL2,CL5,CL4,CL3,CL3,CL3,CL4,CL3,CL6,CL0,CL0
0.9755643799312637,-0.12885369966625784,-0.9994696366638344,-0.05833057598939717,-0.15184214046145292,-0.04376411642601626,-0.34878958878056787,-0.44106930110350345,-0.17797385707155905,-0.4542478829080165,0.12403617650845877,-0.7529764570658336,-0.8750659305582622,CL5,CL2,CL0,CL0,CL6,CL6,CL5,CL5,CL2,CL4,CL0,CL0,CL2,CL5,CL0,CL2,CL6,CL0,CL0
0.9773991648344134,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,0.4175247680949839,-0.6968897209932493,-0.018821560914545576,-0.3023288460218378,-1.2608010510431695,-1.453650418750379,0.42012928100011476,CL6,CL3,CL0,CL0,CL6,CL6,CL5,CL0,CL0,CL0,CL0,CL0,CL3,CL6,CL0,CL3,CL3,CL0,CL0
0.9792339497375631,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,-0.9230793936710222,1.4584800495635157,1.6637789653795985,-0.017093307956382576,-0.5285131154754791,1.9438799661407473,1.998059737682907,CL6,CL3,CL2,CL2,CL6,CL6,CL4,CL3,CL0,CL5,CL2,CL0,CL3,CL3,CL3,CL3,CL5,CL0,CL2
0.9810687346407128,0.5275659282843789,1.0005306447706963,-0.05833057598939717,-1.322049679280739,-0.04376411642601626,-0.05203894900024765,-0.5769118494306887,-2.0980829043166938,-0.017093307956382576,-0.276441935595151,-0.7529764570658336,-0.8750659305582622,CL5,CL3,CL0,CL3,CL3,CL1,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL6,CL0,CL0
0.9829035195438625,-0.12885369966625784,1.0005306447706963,-0.6394052981156867,-1.322049679280739,2.5512867886171775,1.37589374186122,0.32304252617674256,0.7267674371314772,0.9444722641494492,0.12403617650845877,-0.7529764570658336,0.08631693817903077,CL3,CL2,CL0,CL6,CL6,CL2,CL4,CL2,CL2,CL3,CL2,CL0,CL2,CL2,CL6,CL3,CL6,CL0,CL0
0.9847383044470122,1.2069776666550622,1.0005306447706963,0.4827052425232114,-1.322049679280739,-0.04376411642601626,1.607253211989499,-2.329778123589385,0.14253964983173942,-0.017093307956382576,-2.0502958479847666,0.9158782774374394,-2.15392394403199,CL4,CL1,CL0,CL1,CL2,CL6,CL6,CL1,CL0,CL1,CL1,CL0,CL0,CL1,CL0,CL1,CL0,CL0,CL0
0.9865730893501619,1.2069776666550622,1.0005306447706963,2.0931998643694283,0.8644982180656376,-0.04376411642601626,-0.9230793936710222,0.003492636729986308,0.14253964983173942,0.13197768572722998,0.7607721082142808,-0.23510842316242594,-0.2205193069152413,CL5,CL0,CL0,CL3,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
0.9884078742533116,-0.12885369966625784,1.0005306447706963,0.4827052425232114,0.8644982180656376,-0.04376411642601626,-0.2470699915440594,0.47767799754874884,0.7267674371314772,1.6158884208332855,-0.14277542163999257,-0.7529764570658336,0.7978569256611914,CL5,CL4,CL3,CL0,CL5,CL4,CL6,CL2,CL0,CL4,CL0,CL3,CL5,CL0,CL0,CL3,CL5,CL0,CL0
0.9902426591564613,0.5275659282843789,-0.9994696366638344,-0.05833057598939717,-1.322049679280739,-0.04376411642601626,0.5224312453237298,-1.094990819730338,-0.4530339260401656,0.13197768572722998,-1.1406215184285726,0.9158782774374394,-0.8750659305582622,CL3,CL1,CL0,CL3,CL6,CL2,CL6,CL2,CL0,CL0,CL2,CL0,CL2,CL2,CL0,CL2,CL3,CL0,CL1
0.992077444059611,-0.12885369966625784,1.0005306447706963,2.0931998643694283,0.8644982180656376,-0.04376411642601626,-1.0554050647952447,1.4584800495635157,-0.8502168502329067,0.9444722641494492,0.586885310127529,-0.7529764570658336,-0.5424679792085276,CL5,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
0.9939122289627607,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,-0.9151364734397799,-0.04376411642601626,-1.1969305970291333,1.117369442642712,1.2458924871728667,-1.625244913613819,-0.6539370281949931,0.5476254143764053,1.2745834237729534,CL6,CL3,CL2,CL0,CL6,CL6,CL6,CL0,CL0,CL3,CL0,CL0,CL0,CL3,CL0,CL4,CL6,CL0,CL0
0.9957470138659104,-0.12885369966625784,1.0005306447706963,0.4827052425232114,0.8644982180656376,-0.04376411642601626,-0.05203894900024765,-0.30101489168836465,-1.2801619939928885,-0.017093307956382576,0.7607721082142808,-0.7529764570658336,-1.222226200149904,CL5,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
0.9975817987690601,-1.123504467580148,-0.9994696366638344,0.4827052425232114,-0.6472793213744467,-0.04376411642601626,0.7369944548639903,0.003492636729986308,-0.17797385707155905,-1.078129797408178,0.586885310127529,1.346697865766684,-0.5424679792085276,CL6,CL5,CL3,CL5,CL6,CL6,CL5,CL4,CL0,CL6,CL3,CL4,CL5,CL4,CL3,CL4,CL6,CL0,CL0
0.9994165836722098,-0.12885369966625784,1.0005306447706963,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,-0.46830761012466626,-0.44106930110350345,-0.17797385707155905,-1.7767728459757015,-1.2608010510431695,1.9438799661407473,1.998059737682907,CL6,CL0,CL0,CL2,CL6,CL2,CL2,CL2,CL0,CL2,CL0,CL0,CL0,CL2,CL2,CL2,CL3,CL0,CL0
1.0012513685753595,-0.12885369966625784,1.0005306447706963,2.0931998643694283,0.8644982180656376,-0.04376411642601626,1.37589374186122,-0.6968897209932493,-0.5851370589994633,-1.4834945943593376,1.1375753036301088,0.9158782774374394,-2.15392394403199,CL5,CL1,CL2,CL3,CL6,CL2,CL5,CL2,CL0,CL1,CL0,CL0,CL2,CL0,CL0,CL1,CL1,CL0,CL1
1.0030861534785092,-1.123504467580148,1.0005306447706963,1.2291260023178838,0.8644982180656376,-0.04376411642601626,-0.05203894900024765,1.117369442642712,-1.4294745797067834,-0.4542478829080165,-0.7833117741101809,0.9158782774374394,1.2745834237729534,CL5,CL0,CL2,CL0,CL5,CL1,CL6,CL4,CL0,CL4,CL0,CL0,CL0,CL0,CL2,CL0,CL0,CL0,CL0
1.0049209383816589,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,1.494760356917597,-0.5769118494306887,-0.7196398764443785,-0.4542478829080165,-1.5221877741691345,1.346697865766684,0.7978569256611914,CL6,CL4,CL0,CL5,CL4,CL6,CL6,CL0,CL0,CL6,CL0,CL0,CL3,CL5,CL0,CL3,CL3,CL0,CL0
1.0067557232848086,1.2069776666550622,-0.9994696366638344,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,-0.14918868058750995,-0.30101489168836465,0.5862101856077857,0.13197768572722998,-0.276441935595151,1.346697865766684,1.2745834237729534,CL4,CL5,CL2,CL3,CL6,CL4,CL5,CL2,CL2,CL2,CL0,CL2,CL5,CL2,CL0,CL2,CL6,CL0,CL0
1.0085905081879583,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,2.1315551005237263,-0.9503033631184503,-0.4530339260401656,-0.3023288460218378,-1.645134895519787,1.346697865766684,0.08631693817903077,CL5,CL4,CL0,CL5,CL6,CL6,CL6,CL4,CL4,CL3,CL0,CL2,CL3,CL0,CL2,CL0,CL6,CL0,CL0
1.010425293091108,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,0.8644982180656376,-0.04376411642601626,0.912854109278399,-3.2830125419594283,-0.4530339260401656,-1.4834945943593376,-1.7862017010952687,1.9438799661407473,0.7978569256611914,CL5,CL6,CL6,CL4,CL6,CL5,CL6,CL4,CL0,CL5,CL0,CL5,CL6,CL4,CL3,CL3,CL6,CL0,CL2
1.0122600779942577,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,0.8644982180656376,-0.04376411642601626,-0.7932691529809245,-0.9503033631184503,-0.018821560914545576,-0.60780153613933,-0.4065386611806143,-0.7529764570658336,0.08631693817903077,CL4,CL2,CL2,CL0,CL4,CL3,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
1.0140948628974074,-0.12885369966625784,-0.9994696366638344,1.2291260023178838,-0.9151364734397799,-0.04376411642601626,-1.1969305970291333,0.16830677239788022,0.2951053643043796,-0.919341360543979,-0.9009944603650751,0.19436970104046486,1.2745834237729534,CL5,CL5,CL0,CL0,CL5,CL0,CL6,CL5,CL0,CL5,CL0,CL0,CL5,CL4,CL0,CL3,CL0,CL0,CL0
1.015929647800557,1.2069776666550622,1.0005306447706963,-2.560577807612735,-1.322049679280739,-0.04376411642601626,0.6309855977637158,-0.15514410267557582,-0.4530339260401656,-0.4542478829080165,-1.0169022799305423,0.19436970104046486,-0.5424679792085276,CL5,CL4,CL0,CL3,CL6,CL6,CL4,CL2,CL2,CL0,CL0,CL0,CL0,CL2,CL0,CL2,CL6,CL0,CL0
1.0177644327037068,1.2069776666550622,-0.9994696366638344,0.4827052425232114,-1.322049679280739,-0.04376411642601626,-1.0554050647952447,0.9653613703303338,0.4481931858617567,-0.017093307956382576,0.586885310127529,0.9158782774374394,1.2745834237729534,CL5,CL0,CL0,CL2,CL6,CL1,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL1,CL6,CL0,CL0
1.0195992176068565,-0.12885369966625784,-0.9994696366638344,2.0931998643694283,-1.322049679280739,2.5512867886171775,-0.34878958878056787,0.47767799754874884,-0.018821560914545576,-0.60780153613933,-0.006281153976255364,0.5476254143764053,1.2745834237729534,CL5,CL4,CL0,CL4,CL6,CL6,CL3,CL3,CL3,CL3,CL3,CL3,CL3,CL3,CL3,CL3,CL6,CL0,CL0
1.0214340025100062,-1.123504467580148,1.0005306447706963,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,0.6309855977637158,0.16830677239788022,0.5862101856077857,-2.084120832145588,-0.006281153976255364,1.9438799661407473,-0.2205193069152413,CL4,CL0,CL0,CL0,CL6,CL5,CL5,CL0,CL0,CL0,CL0,CL0,CL4,CL0,CL3,CL3,CL3,CL0,CL0
1.0232687874131559,-1.123504467580148,-0.9994696366638344,0.4827052425232114,-1.322049679280739,-0.04376411642601626,0.4175247680949839,-1.9269938364521197,0.8872049199586122,-0.15506295014266858,-0.5285131154754791,0.19436970104046486,-0.5424679792085276,CL6,CL0,CL0,CL0,CL6,CL0,CL4,CL0,CL0,CL0,CL0,CL0,CL3,CL3,CL0,CL4,CL0,CL0,CL0
1.0251035723163056,-0.12885369966625784,-0.9994696366638344,0.4827052425232114,-1.322049679280739,-0.04376411642601626,-0.46830761012466626,0.47767799754874884,1.4416826439492068,-0.3023288460218378,-0.4065386611806143,0.19436970104046486,0.7978569256611914,CL6,CL3,CL3,CL3,CL6,CL6,CL5,CL2,CL0,CL5,CL2,CL3,CL4,CL5,CL3,CL2,CL5,CL0,CL2
1.0269383572194553,-1.123504467580148,1.0005306447706963,0.4827052425232114,-1.322049679280739,2.621089897019499,-0.46830761012466626,0.003492636729986308,-0.3185110275535297,0.13197768572722998,-0.5285131154754791,1.346697865766684,1.2745834237729534,CL6,CL4,CL0,CL3,CL6,CL6,CL5,CL4,CL0,CL4,CL0,CL3,CL3,CL3,CL0,CL5,CL6,CL0,CL2
1.028773142122605,0.5275659282843789,1.0005306447706963,-0.05833057598939717,-1.322049679280739,-0.04376411642601626,1.7237948076804703,-2.7358115607087865,0.2951053643043796,1.2899880405621762,-0.7833117741101809,-0.23510842316242594,-0.2205193069152413,CL5,CL1,CL0,CL0,CL6,CL6,CL5,CL1,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL2,CL2,CL0,CL0
1.0306079270257547,1.2069776666550622,1.0005306447706963,2.0931998643694283,0.8644982180656376,-0.04376411642601626,0.04261539542328158,1.5895090423616114,1.0672214184633815,0.5923377957870966,2.05107010894151,-0.23510842316242594,-0.5424679792085276,CL6,CL0,CL0,CL0,CL4,CL1,CL4,CL1,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL1,CL2,CL0,CL0
1.0324427119289044,-1.123504467580148,1.0005306447706963,-1.8256960008447767,0.8644982180656376,-0.04376411642601626,2.8280186600851436,-2.4557929960446794,1.0672214184633815,-0.7628694658621487,-2.18669986818972,-0.23510842316242594,-0.8750659305582622,CL4,CL0,CL0,CL6,CL6,CL0,CL5,CL2,CL0,CL0,CL0,CL0,CL3,CL0,CL0,CL0,CL4,CL0,CL0
1.034277496832054,-1.123504467580148,1.0005306447706963,0.4827052425232114,0.8644982180656376,-0.04376411642601626,1.023352658946354,-0.6968897209932493,0.8872049199586122,-1.7767728459757015,-0.4065386611806143,0.19436970104046486,0.42012928100011476,CL6,CL0,CL3,CL3,CL6,CL3,CL6,CL0,CL0,CL3,CL0,CL0,CL0,CL0,CL0,CL0,CL4,CL0,CL0
1.0361122817352038,-0.12885369966625784,1.0005306447706963,-0.05833057598939717,-1.322049679280739,-0.04376411642601626,0.7369944548639903,-1.235085342108219,0.7267674371314772,0.5923377957870966,-0.006281153976255364,0.5476254143764053,0.7978569256611914,CL5,CL1,CL1,CL4,CL5,CL6,CL5,CL2,CL1,CL2,CL0,CL0,CL2,CL1,CL0,CL2,CL2,CL0,CL1
1.0379470666383535,-0.12885369966625784,-0.9994696366638344,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,0.912854109278399,-2.120177865019586,-0.17797385707155905,-0.4542478829080165,-0.9009944603650751,-1.453650418750379,-0.8750659305582622,CL0,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL0,CL3,CL0,CL0,CL0
1.0397818515415032,-1.123504467580148,-0.9994696366638344,0.4827052425232114,-1.322049679280739,-0.04376411642601626,0.7369944548639903,-0.8082633620475621,1.6637789653795985,0.13197768572722998,-1.2608010510431695,-0.23510842316242594,-0.5424679792085276,CL5,CL5,CL0,CL3,CL6,CL6,CL6,CL5,CL0,CL3,CL0,CL0,CL4,CL3,CL0,CL2,CL6,CL0,CL0
1.0416166364446529,-1.123504467580148,-0.9994696366638344,-2.560577807612735,-1.322049679280739,-0.04376411642601626,2.290438104916594,-0.6968897209932493,0.2951053643043796,-0.60780153613933,-0.14277542163999257,-1.453650418750379,-0.8750659305582622,CL6,CL0,CL0,CL3,CL4,CL6,CL5,CL0,CL0,CL3,CL0,CL0,CL2,CL0,CL3,CL4,CL3,CL0,CL0
1.0434514213478026,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,-1.322049679280739,2.621089897019499,-0.14918868058750995,-0.5769118494306887,-0.8502168502329067,-0.60780153613933,-0.5285131154754791,-0.23510842316242594,-2.15392394403199,CL3,CL0,CL0,CL2,CL6,CL6,CL3,CL2,CL2,CL2,CL0,CL0,CL2,CL2,CL2,CL2,CL6,CL0,CL2
1.0452862062509523,-0.12885369966625784,-0.9994696366638344,-1.2883450669666114,-1.322049679280739,-0.04376411642601626,1.2372343972933058,-2.329778123589385,0.2951053643043796,-0.3023288460218378,-1.9266267469638387,0.19436970104046486,-0.5424679792085276,CL3,CL2,CL0,CL4,CL6,CL2,CL6,CL2,CL2,CL2,CL4,CL0,CL2,CL2,CL6,CL2,CL6,CL0,CL0
1.047120991154102,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,1.023352658946354,-0.44106930110350345,-0.018821560914545576,-1.3464475577175448,-1.1406215184285726,1.9438799661407473,1.2745834237729534,CL6,CL5,CL0,CL6,CL6,CL4,CL6,CL4,CL0,CL0,CL0,CL0,CL3,CL0,CL6,CL0,CL5,CL0,CL2
1.0489557760572517,-1.123504467580148,-0.9994696366638344,-1.2883450669666114,-1.322049679280739,-0.04376411642601626,-0.7932691529809245,1.9444987343912905,1.6637789653795985,-1.078129797408178,-0.4065386611806143,1.9438799661407473,1.998059737682907,CL5,CL4,CL0,CL2,CL6,CL6,CL5,CL0,CL0,CL4,CL0,CL0,CL4,CL6,CL3,CL3,CL6,CL0,CL3
1.0507905609604014,1.2069776666550622,-0.9994696366638344,2.0931998643694283,-1.322049679280739,-0.04376411642601626,0.6309855977637158,-1.3801137589034174,1.4416826439492068,-0.919341360543979,-0.5285131154754791,1.9438799661407473,0.7978569256611914,CL5,CL3,CL1,CL2,CL6,CL3,CL6,CL3,CL0,CL1,CL0,CL0,CL0,CL1,CL2,CL1,CL5,CL0,CL0
1.052625345863551,-1.123504467580148,-0.9994696366638344,-0.05833057598939717,-1.322049679280739,-0.04376411642601626,0.04261539542328158,-1.6378495727641134,1.89328519120491,-0.919341360543979,0.12403617650845877,0.19436970104046486,0.42012928100011476,CL6,CL0,CL0,CL3,CL5,CL6,CL5,CL0,CL0,CL0,CL0,CL0,CL3,CL4,CL3,CL0,CL3,CL0,CL2
1.0544601307667008,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,-0.2470699915440594,-0.8082633620475621,-1.2801619939928885,-1.3464475577175448,-1.9266267469638387,-0.7529764570658336,0.08631693817903077,CL0,CL2,CL3,CL2,CL3,CL4,CL1,CL3,CL2,CL1,CL2,CL1,CL2,CL1,CL2,CL4,CL2,CL3,CL1
1.0562949156698505,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,-0.9151364734397799,-0.04376411642601626,1.37589374186122,-0.30101489168836465,-0.17797385707155905,-0.15506295014266858,-1.2608010510431695,0.19436970104046486,-0.2205193069152413,CL5,CL3,CL2,CL2,CL6,CL2,CL6,CL5,CL0,CL4,CL0,CL2,CL2,CL0,CL0,CL2,CL6,CL0,CL2
1.0581297005730002,-1.123504467580148,-0.9994696366638344,-0.05833057598939717,-1.322049679280739,-0.04376411642601626,1.37589374186122,-1.6378495727641134,1.0672214184633815,-0.919341360543979,-1.388441040250612,1.346697865766684,0.7978569256611914,CL5,CL5,CL0,CL4,CL5,CL6,CL6,CL2,CL0,CL4,CL0,CL3,CL5,CL5,CL2,CL5,CL6,CL0,CL0
1.0599644854761499,-0.12885369966625784,-0.9994696366638344,-0.05833057598939717,-1.322049679280739,-0.04376411642601626,-0.05203894900024765,-2.7358115607087865,1.2458924871728667,1.4547433285021742,0.41747077499831636,-1.453650418750379,-2.15392394403199,CL3,CL6,CL3,CL5,CL6,CL3,CL3,CL5,CL0,CL5,CL0,CL5,CL5,CL5,CL5,CL4,CL6,CL0,CL0
1.0617992703792996,-1.123504467580148,-0.9994696366638344,-0.6394052981156867,-1.322049679280739,-0.04376411642601626,0.8273595394237534,2.133170054650235,1.89328519120491,0.13197768572722998,-0.6539370281949931,1.9438799661407473,1.998059737682907,CL4,CL6,CL3,CL4,CL6,CL3,CL6,CL3,CL0,CL3,CL2,CL0,CL5,CL5,CL3,CL5,CL6,CL0,CL3
